TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
4,3, ,autonomous,0,1,0,2.7534905013,1,0,-1.3673020744,20,0,20,-1.3673020744,1,4.9220544556,3.54,3.45,132.8197635808, ,0, ,0,87,-1.125,0.8,rainy,3.0444444444,0,1.306539672,4.2593104238
5,3,cyclist alarm,autonomous,0,1,0,2.7534905013,1,0,-1.0871471231,20,0,20,-1.0871471231,1,5.5678538734,5,3.78,123.3532343218, ,0,false alarm,37.9906578064,86,0.895,0.8,rainy,3.0444444444,0,1.0441908395,4.1227619643
6,3,cyclist alarm,autonomous,0,1,0,2.7534905013,1,0,-0.8328539001,20,0,20,-0.8328539001,1,6.4040633703,5,3.29,119.9184554503, ,0,false alarm,31.9278945923,88,-0.245,0.8,rainy,3.0444444444,0,0.811510184,3.6141916725
7,3,cyclist alarm,autonomous,0,1,0,2.7534905013,1,0,-0.6111120046,20,0,20,-0.6111120046,1,7.0058866267,3.41,3.58,112.899948066, ,0,false alarm,25.5967979431,93,-0.65,0.8,rainy,3.0444444444,0,0.5904296325,3.3049801889
8,3,cyclist alarm,autonomous,0,1,0,2.7534905013,1,0,-0.4510414314,20,0,20,-0.4510414314,1,7.4703753971,5,3.49,114.5055649705, ,0,false alarm,19.1047096252,92,0.75,0.8,rainy,3.0444444444,0,0.4436729243,3.1035337638
9,3, ,autonomous,0,1,0,2.7534905013,1,0,-0.3129654139,20,0,20,-0.3129654139,1,7.8763773234,5,3.54,120.2298795297, ,0, ,0,89,0.025,0.8,rainy,3.0444444444,0,0.3047218877,2.9333446184
10,3, ,autonomous,0,1,0,2.7534905013,1,0,-0.2091058256,20,0,20,-0.2091058256,1,8.2316245441,3.32,3.49,123.5177865613, ,0, ,0,91,-0.865,0.8,rainy,3.0444444444,0,0.202020362,2.7922895361
11,3, ,autonomous,0,1,0,2.7534905013,1,0,-0.1432081844,20,0,20,-0.1432081844,1,8.5492553782,5,3.37,125.6123602562, ,0, ,0,88,0.78,0.8,rainy,3.0444444444,0,0.1386635755,2.6720465573
12,3, ,autonomous,0,1,0,2.7534905013,1,0,-0.094500822,20,0,20,-0.094500822,1,8.8657202164,5,3.43,127.077720734, ,0, ,0,82,0.03,0.8,rainy,3.0444444444,0,0.0959625488,2.5717554423
13,3, ,autonomous,0,1,0,2.7534905013,1,0,-0.0607624024,20,0,20,-0.0607624024,1,9.1813648794,3.75,3.46,128.4884617361, ,0, ,0,79,-0.61,0.8,rainy,3.0444444444,0,0.0615464914,2.4602468333
14,3, ,autonomous,0,1,0,2.7534905013,1,0,-0.0429562836,20,0,20,-0.0429562836,1,9.6906158377,3.81,3.32,126.4702162641, ,0, ,0,76,-0.04,0.8,rainy,3.0444444444,0,0.0386472475,2.1540683716
15,3, ,autonomous,0,1,0,2.7891966125,1,0,-0.0213437161,20,0,20,-0.0213437161,1,10.0182550428,3.74,3.76,122.4559770762, ,0, ,0,76,0.185,0.8,rainy,3.0444444444,0,0.0195562877,2.0284313258
16,3, ,autonomous,0,1,0,2.7891966125,1,0,-0.0206823721,20,0,20,-0.0206823721,1,10.3108668157,3.99,3.66,119.4543326086, ,0, ,0,71,0.075,0.8,rainy,3.0444444444,0,0.0267137768,1.9367356468
17,3, ,autonomous,0,1,0,2.7809567407,1,0,-0.0073685071,20,0,20,-0.0073685071,1,10.5739091609,5,3.44,121.3327185809, ,0, ,0,77,0.395,0.8,rainy,3.0444444444,0,0.0107056622,1.873507973
18,3, ,autonomous,0,1,0,2.7809567407,1,0,-0.0082435262,20,0,20,-0.0082435262,1,10.8097219419,5,3.52,120.9365325077, ,0, ,0,84,0.04,0.8,rainy,3.0444444444,0,0.0080987716,1.8363935272
19,3, ,autonomous,0,1,0,2.7809567407,1,0,-0.0070854636,20,0,20,-0.0070854636,1,11.0239140802,5,3.58,122.3750550688, ,0, ,0,81,0.03,0.8,rainy,3.0444444444,0,0.003908208,1.8258022181
20,3, ,autonomous,0,1,0,2.7809567407,1,0,-0.0045446089,20,0,20,-0.0045446089,1,11.2213019355,5,3.7,120.3079884504, ,0, ,0,84,0.06,0.8,rainy,3.0444444444,0,0.0063192552,1.9883527078
21,3, ,autonomous,0,1,0,2.7809567407,1,0,0.0014617268,20,0,20,0.0014617268,1,11.4374756587,5,4.06,119.2236158138, ,0, ,0,78,0.18,0.8,rainy,3.0444444444,0,0.0074253054,1.9845271509
22,3, ,autonomous,0,1,0,2.7891966125,1,0,0.000784089,20,0,20,0.000784089,1,11.6416117127,4.71,4.41,115.4334526146, ,0, ,0,84,0.03,0.8,rainy,3.0444444444,0,107.9443415005,1.9989239263
23,3, ,autonomous,0,1,0,2.7891966125,1,0,-0.0043090361,20,0,20,-0.0043090361,1,11.8446842093,4.85,4.61,112.3519762713, ,0, ,0,80,0.17,0.8,rainy,3.0444444444,0,15.1479725626,1.9906447878
24,3, ,autonomous,0,1,0,2.7809567407,1,0,-0.0017874284,20,0,20,-0.0017874284,1,12.0466863685,5,3.91,119.3773278579, ,0, ,0,86,-0.275,0.8,rainy,3.0444444444,0,21.8712304862,1.9732629429
25,3, ,autonomous,0,1,0,2.7809567407,1,0,0.0060314047,20,0,20,0.0060314047,1,12.2476024625,4.52,5,121.0946960523, ,0, ,0,89,0.305,0.8,rainy,3.0444444444,0,2.3098670196,1.9464141276
26,3, ,autonomous,0,1,0,2.8441290913,1,0,0.0033371552,20,0,20,0.0033371552,1,12.4474171339,5,4.11,122.4559770762, ,0, ,0,85,-0.205,0.8,rainy,3.0444444444,0,13.1463895465,1.9110658832
27,3, ,autonomous,0,1,0,2.9155413138,1,0,-0.0001447546,20,0,20,-0.0001447546,1,12.6461154691,2.76,3.15,126.0398285858, ,0, ,0,88,-1.6,0.8,rainy,3.0444444444,0,16.3212358196,1.8675991492
28,3, ,autonomous,0,1,0,2.9155413138,1,0,-0.0031772556,20,0,20,-0.0031772556,1,12.8497162984,3.68,3.33,127.16498385, ,0, ,0,85,0.55,0.8,rainy,3.0444444444,0,43.742867355,1.8112120499
29,3, ,autonomous,0,1,0,2.9155413138,1,0,0.0017746464,20,0,20,0.0017746464,1,13.2096546434,5,3.52,128.5776737727, ,0, ,0,82,0.755,0.8,rainy,3.0444444444,0,3.7833395568,1.5921447128
30,3, ,autonomous,0,1,0,2.9155413138,1,0,0.0088870322,20,0,20,0.0088870322,1,13.4220028096,3.67,3.02,129.6579622955, ,0, ,0,83,-0.915,0.8,rainy,3.0444444444,0,-24.493192414,1.5147798282
31,3, ,autonomous,0,1,0,2.9155413138,1,0,107.9451255895,20,0,20,107.9451255895,1,13.640535639,3.72,3.74,130.8489479745, ,0, ,0,86,0.385,0.8,rainy,3.0444444444,0,-211.9464735336,1.4251486789
32,3, ,autonomous,0,1,0,2.9155413138,1,0,15.1436635265,20,0,20,15.1436635265,1,13.8353289971,5,3.7,131.4060446781, ,0, ,0,90,0.62,0.8,rainy,3.0444444444,0,-100.5988646724,1.3527161445
33,3, ,autonomous,0,1,0,2.9155413138,1,0,21.8694430578,20,0,20,21.8694430578,1,14.0199493114,5,3.44,130.2965549591, ,0, ,0,89,-0.13,0.8,rainy,3.0444444444,0,-67.0144426908,1.2840516268
34,3, ,autonomous,0,1,0,2.9155413138,1,0,2.3158984243,20,0,20,2.3158984243,1,14.1940165901,3.88,3.5,130.1134589362, ,0, ,0,88,-0.53,0.8,rainy,3.0444444444,0,-32.9743332693,1.2200418003
35,3, ,autonomous,0,1,0,2.9155413138,1,0,13.1497267016,20,0,20,13.1497267016,1,14.3584830171,5,3.08,130.6642972874, ,0, ,0,88,0.35,0.8,rainy,3.0444444444,0,-36.7261011777,1.1597005794
36,3, ,autonomous,0,1,0,2.9155413138,1,0,16.321091065,20,0,20,16.321091065,1,14.5137146183,4.03,3.62,131.2198194415, ,0, ,0,87,-0.215,0.8,rainy,3.0444444444,0,-31.3846840215,1.1028539884
37,2,cyclist alarm,autonomous,0,1,0,2.9155413138,1,0,43.7396900994,20,0,20,43.7396900994,1,14.6609283483,3.72,3.4,132.4398061081,cyclist detected,28.7043857574,cyclist detected,26.1210231781,85,-0.265,0.8,rainy,3.0444444444,-1,-60.9382989586,1.018741226
38,2,cyclist alarm,autonomous,0,1,0,2.9155413138,1,0,3.7851142032,20,0,20,3.7851142032,1,14.8017993561,3.65,3.6,132.3451561673, ,0,cyclist detected,11.1310529709,84,0.065,0.8,rainy,3.0444444444,0,-16.6950479429,0.8334327378
39,2, ,autonomous,0,1,0,2.9155413138,1,0,-24.4843053818,20,0,20,-24.4843053818,1,14.9367826378,4.08,3.49,134.3616478112, ,0, ,0,85,0.16,0.8,rainy,3.0444444444,0,18.017124416,0.7356736291
40,2, ,autonomous,0,1,0,2.9155413138,1,0,-104.001347944,20,0,20,-104.001347944,1,15.0656843179,5,5,136.1396247992, ,0, ,0,86,1.215,0.8,rainy,3.0444444444,0,96.9652019763,0.5687268236
41,2, ,autonomous,0,1,0,2.9155413138,1,0,-85.4552011458,20,0,20,-85.4552011458,1,15.1880451416,3.76,5,136.9450302649, ,0, ,0,90,-0.62,0.8,rainy,3.0444444444,0,78.6606610979,0.4830206287
42,2, ,autonomous,0,1,0,2.9155413138,1,0,-45.144999633,20,0,20,-45.144999633,1,15.3040009383,5,3.31,137.7600220416, ,0, ,0,86,-0.225,0.8,rainy,3.0444444444,0,42.6851964953,0.3327072383
43,2, ,autonomous,0,1,0,2.9155413138,1,0,-30.658434845,20,0,20,-30.658434845,1,15.4140583904,4.01,3.41,138.5847723052, ,0, ,0,87,-0.445,0.8,rainy,3.0444444444,0,29.6730244029,0.2543214877
44,2, ,autonomous,0,1,0,2.9155413138,1,0,-23.5763744761,20,0,20,-23.5763744761,1,15.5181835965,4.05,3.57,139.4194573795, ,0, ,0,85,0.1,0.8,rainy,3.0444444444,0,26.1578701585,0.1231950615
45,2, ,autonomous,0,1,0,2.9155413138,1,0,-15.0635929565,20,0,20,-15.0635929565,1,15.6165686067,3.94,3.95,139.0008618053, ,0, ,0,85,0.135,0.8,rainy,3.0444444444,0,24.0469064299,0.0482130146
46,2, ,autonomous,0,1,0,2.9155413138,1,0,-17.1986088592,15,0,15,-17.1986088592,1,15.6796695742,3.68,3.72,138.2743362832, ,0, ,0,84,-0.245,0.8,rainy,3.0444444444,0,42.192992628,-0.0351632857
47,2, ,autonomous,0,1,0,2.9155413138,1,0,-12.9099337398,20,0,20,-12.9099337398,1,15.635232094,3.95,3.89,139.105274872, ,0, ,0,89,0.22,0.8,rainy,3.0444444444,0,82.8319135066,0.0254251523
48,2, ,autonomous,0,1,0,2.9155413138,1,0,-6.4671809658,15,0,15,-6.4671809658,1,15.6724562669,3.78,3.83,139.4194573795, ,0, ,0,88,-0.115,0.8,rainy,3.0444444444,0,35.4301345043,-0.017146647
49,2, ,autonomous,0,1,0,2.9155413138,1,0,-7.0361459677,20,0,20,-7.0361459677,1,15.6344111415,3.9,3.94,139.0008618053, ,0, ,0,88,0.115,0.8,rainy,3.0444444444,0,19.8595182402,0.0215772659
50,2,truck alarm,autonomous,0,1,0,2.9155413138,1,0,-6.7945400479,15,0,15,-6.7945400479,1,15.6710657704,3.85,3.54,139.5245005023,truck detected,39.9605331421,truck detected,33.8245544434,86,-0.225,0.8,rainy,3.0444444444,0,15.5207786019,-0.0081844733
51,2,truck alarm,autonomous,0,1,0,2.8990615702,1,0,-2.4598031377,20,0,20,-2.4598031377,1,15.6367081766,3.78,3.39,140.1580983349, ,0,truck detected,4.3726873398,81,-0.11,0.8,rainy,3.0444444444,0,10.8661854195,0.0144464247
52,2, ,autonomous,0,1,0,2.8990615702,1,0,-0.9854104421,15,0,15,-0.9854104421,1,15.6683798781,5,5,140.7974769092, ,0, ,0,87,1.415,0.8,rainy,3.0444444444,0,17.1264436987,0.0006569614
53,2, ,autonomous,0,1,0,2.8990615702,1,0,2.5814956824,20,0,20,2.5814956824,1,15.641378658,3.65,3.76,142.7510991835, ,0, ,0,86,-1.295,0.8,rainy,3.0444444444,0,13.3130277589,0.0047998645
54,2, ,autonomous,0,1,0,2.8990615702,1,0,8.9833134734,15,0,15,8.9833134734,1,15.6647816213,3.73,3.31,143.7483828307, ,0, ,0,87,-0.185,0.8,rainy,3.0444444444,0,-1.415769021,0.0081137822
55,2, ,autonomous,0,1,0,2.907301442,1,0,24.9943837688,15,0,15,24.9943837688,1,15.6445062885,5,3.88,143.6368859523, ,0, ,0,88,0.92,0.8,rainy,3.0444444444,0,-9.5605539583,-0.0033410876
56,2, ,autonomous,0,1,0,2.907301442,1,0,69.9219797669,15,0,15,69.9219797669,1,15.6606572463,3.86,3.36,144.1961067051, ,0, ,0,87,-0.83,0.8,rainy,3.0444444444,0,-49.6694767516,0.0138637919
57,2, ,autonomous,0,1,0,2.907301442,1,0,28.9629535385,15,0,15,28.9629535385,1,15.6553096199,3.75,3.93,144.872946426, ,0, ,0,90,0.23,0.8,rainy,3.0444444444,0,1.1786566864,-0.0180783861
58,2, ,autonomous,0,1,0,2.907301442,1,0,12.8233722724,15,0,15,12.8233722724,1,15.6559884073,3.44,3.31,145.6706677543, ,0, ,0,90,-0.465,0.8,rainy,3.0444444444,0,26.3067613311,0.0187314888
59,2, ,autonomous,0,1,0,2.907301442,1,0,8.726238554,15,0,15,8.726238554,1,15.6628812971,3.34,5,146.4772227919, ,0, ,0,91,0.795,0.8,rainy,3.0444444444,0,43.4361657321,-0.029104627
60,2, ,autonomous,0,1,0,2.907301442,1,0,8.4063822819,15,0,15,8.4063822819,1,15.6511546013,3.46,3.17,146.9421341876, ,0, ,0,93,-0.855,0.8,rainy,3.0444444444,0,20.1831537885,0.025386791
61,2, ,autonomous,0,1,0,2.907301442,1,0,16.1410332566,15,0,15,16.1410332566,1,15.6690368395,3.6,5,147.5274401039, ,0, ,0,93,0.985,0.8,rainy,3.0444444444,0,-0.8968086701,-0.0332450416
62,2, ,autonomous,0,1,0,2.907301442,1,0,15.8945234413,20,0,20,15.8945234413,1,15.6461785225,3.76,3.33,148.2359916988, ,0, ,0,92,-0.755,0.8,rainy,3.0444444444,0,-11.0248430479,0.0270490616
63,2, ,autonomous,0,1,0,2.907301442,1,0,7.5675444523,15,0,15,7.5675444523,1,15.6728954035,3.92,3.38,148.8316713797, ,0, ,0,91,0.105,0.8,rainy,3.0444444444,0,-6.7881568475,-0.0365235674
64,2, ,autonomous,0,1,0,2.907301442,1,0,15.4338298105,20,0,20,15.4338298105,1,15.6411652009,5,3.72,149.4321578004, ,0, ,0,91,0.71,0.8,rainy,3.0444444444,0,-15.5623166476,0.0297827024
65,2, ,autonomous,0,1,0,2.907301442,1,0,20.2525030153,15,0,15,20.2525030153,1,15.6745210382,4,3.39,149.7947811498, ,0, ,0,91,-0.665,0.8,rainy,3.0444444444,0,-19.6928625214,-0.0347388851
66,2, ,autonomous,0,1,0,2.907301442,1,0,30.1416102249,20,0,20,30.1416102249,1,15.6372312338,4.03,3.86,150.2810255177, ,0, ,0,94,0.25,0.8,rainy,3.0444444444,0,-27.6183441875,0.0303715341
67,2, ,autonomous,0,1,0,2.907301442,1,0,39.1301336036,15,0,15,38.6066924462,1,15.6747198961,4.05,3.95,150.8932882665, ,0, ,0,94,0.055,0.8,rainy,3.0444444444,0,-49.0083961451,-0.0294845718
68,2, ,autonomous,0,1,0,2.907301442,1,0,52.1624042862,20,0,20,52.1624042862,1,15.6337766701,3.58,3.22,151.5105602861, ,0, ,0,94,-0.6,0.8,rainy,3.0444444444,0,-65.4115361541,0.0297520805
69,2, ,autonomous,0,1,0,2.907301442,1,0,28.5895360704,15,0,15,28.5895360704,1,15.6765413923,3.79,3.49,151.8833535844, ,0, ,0,88,0.24,0.8,rainy,3.0444444444,0,-40.6731628669,-0.0244121765
70,3, ,autonomous,0,1,0,2.907301442,1,0,15.2442245865,20,0,20,15.2442245865,1,15.6357917979,3.45,3.38,152.3832744118, ,0, ,0,89,-0.225,0.8,rainy,3.0444444444,1,-25.2309379126,0.0232025081
71,3, ,autonomous,0,1,0,2.907301442,1,0,4.8696803934,15,0,15,4.8696803934,1,15.6732275842,3.78,3.53,152.5087692542, ,0, ,0,88,0.24,0.8,rainy,3.0444444444,0,-12.1536342445,-0.0197776675
72,3, ,autonomous,0,1,0,2.907301442,1,0,0.7793876048,20,0,20,0.7793876048,1,15.636371836,3.68,3.19,153.0128224745, ,0, ,0,92,-0.22,0.8,rainy,3.0444444444,0,-11.1798074355,0.0247347681
73,3, ,autonomous,0,1,0,2.907301442,1,0,-0.1284868371,15,0,15,-0.1284868371,1,15.6709479033,3.46,2.94,153.7751806858, ,0, ,0,85,-0.235,0.8,rainy,3.0444444444,0,-13.8399669684,-0.0155515015
74,3, ,autonomous,0,1,0,2.907301442,1,0,0.5596404939,20,0,20,0.5596404939,1,15.6397821531,5,3.43,154.416306362, ,0, ,0,91,1.015,0.8,rainy,3.0444444444,0,-19.275746532,0.0163198017
75,3, ,autonomous,0,1,0,2.907301442,1,0,2.5232660374,15,0,15,2.5232660374,1,15.667602768,3.69,3.36,155.0628004342, ,0, ,0,92,-0.69,0.8,rainy,3.0444444444,0,-23.4926678609,-0.0046101848
76,3, ,autonomous,0,1,0,2.907301442,1,0,-9.8782625415,20,0,20,-9.8782625415,1,15.6452353243,5,5,155.5839064007, ,0, ,0,92,1.475,0.8,rainy,3.0444444444,0,-9.0169761336,0.0060278012
77,3, ,autonomous,0,1,0,2.907301442,1,0,-13.2491318679,15,0,15,-13.2491318679,1,15.6635287506,3.55,3.05,156.2402349853, ,0, ,0,92,-1.7,0.8,rainy,3.0444444444,0,-2.7363067169,0.0056123671
78,3, ,autonomous,0,1,0,2.907301442,1,0,-12.0836267965,15,0,15,-12.0836267965,1,15.6521292158,3.73,3.34,156.9021244548, ,0, ,0,91,0.235,0.8,rainy,3.0444444444,0,72.6931714001,-0.0057838779
79,3, ,autonomous,0,1,0,2.907301442,1,0,-9.986713326,15,0,15,-9.986713326,1,15.658994306,3.98,3.95,157.3019568363, ,0, ,0,86,0.43,0.8,rainy,3.0444444444,0,54.5576168988,0.0124189848
80,3, ,autonomous,0,1,0,2.907301442,1,0,-7.2839538511,15,0,15,-7.2839538511,1,15.6534499166,4.03,5,157.3019568363, ,0, ,0,89,0.55,0.8,rainy,3.0444444444,0,54.6185077212,-0.0122190309
81,3, ,autonomous,0,1,0,2.907301442,1,0,-10.4004198307,15,0,15,-10.4004198307,1,15.6611066041,5,5,157.9728918518, ,0, ,0,91,0.485,0.8,rainy,3.0444444444,0,59.5533096087,0.0134920167
82,3, ,autonomous,0,1,0,2.907301442,1,0,-13.9684538055,15,0,15,-13.9684538055,1,15.6553964018,4.48,4.16,158.6495748191, ,0, ,0,87,-0.68,0.8,rainy,3.0444444444,0,66.2147623468,-0.0189833012
83,3, ,autonomous,0,1,0,2.907301442,1,0,-18.7161060381,15,0,15,-18.7161060381,1,15.6561019547,4.88,4.36,159.1951095262, ,0, ,0,93,0.3,0.8,rainy,3.0444444444,0,68.8873561773,0.0206022604
84,3, ,autonomous,0,1,0,2.907301442,1,0,-20.9694018236,15,0,15,-20.9694018236,1,15.6629925831,4.58,4.36,159.8823266076, ,0, ,0,91,-0.15,0.8,rainy,3.0444444444,0,73.2617717315,-0.0245445681
85,3, ,autonomous,0,1,0,2.907301442,1,0,-18.8952386751,15,0,15,-18.8952386751,1,15.6512631255,4.03,3.73,160.2975121826, ,0, ,0,92,-0.59,0.8,rainy,3.0444444444,0,68.4711804657,0.0229538361
86,3, ,autonomous,0,1,0,2.907301442,1,0,-15.9854385849,15,0,15,-15.9854385849,1,15.6691411176,3.34,5,160.9943008018, ,0, ,0,89,0.29,0.8,rainy,3.0444444444,0,67.9202314791,-0.033238841
87,3, ,autonomous,0,1,0,2.907301442,1,0,60.6095446035,20,0,20,60.6095446035,1,15.6463453379,3.51,3.71,161.2747153501, ,0, ,0,92,-0.56,0.8,rainy,3.0444444444,0,-11.2633536821,0.0270266428
88,3, ,autonomous,0,1,0,2.907301442,1,0,44.5709035727,15,0,15,44.5709035727,1,15.6714132908,5,5,160.9943008018, ,0, ,0,92,1.39,0.8,rainy,3.0444444444,0,7.3308993958,-0.0349077766
89,3, ,autonomous,0,1,0,2.907301442,1,0,47.3345538702,20,0,20,47.3345538702,1,15.6412308857,5,3.75,161.4152892562, ,0, ,0,90,-0.625,0.8,rainy,3.0444444444,0,2.9214279429,0.0312085674
90,3, ,autonomous,0,1,0,2.907301442,1,0,49.152889778,15,0,15,49.152889778,1,15.6745986208,4.28,3.93,162.121850783, ,0, ,0,85,-0.27,0.8,rainy,3.0444444444,0,2.1309860323,-0.0347026312
91,3, ,autonomous,0,1,0,2.907301442,1,0,52.2463085413,20,0,20,52.2463085413,1,15.6364131006,4.44,3.82,162.8346251547, ,0, ,0,90,0.025,0.8,rainy,3.0444444444,0,-4.192204882,0.0312966961
92,3, ,autonomous,0,1,0,2.907301442,1,0,50.1712501392,15,0,15,50.1712501392,1,15.6767042151,4.28,4.22,163.2653061224, ,0, ,0,89,0.12,0.8,rainy,3.0444444444,0,-0.0299854157,-0.0313723583
93,3, ,autonomous,0,1,0,2.907301442,1,0,52.2923699079,20,0,20,52.2923699079,1,15.638448015,4.34,4.19,163.6982713463, ,0, ,0,89,0.015,0.8,rainy,3.0444444444,0,80.5852023111,-0.0411176214
94,3, ,autonomous,0,1,0,2.907301442,1,0,49.5759417907,15,0,15,49.5759417907,1,15.6742169617,4.34,4.02,164.1335390474, ,0, ,0,94,-0.085,0.8,rainy,3.0444444444,0,-52.4066685981,-3.4013532065
95,3, ,autonomous,0,1,0,2.907301442,1,0,51.9347928943,20,0,20,51.9347928943,1,15.6359022766,4.44,3.62,164.27914312, ,0, ,0,90,-0.15,0.8,rainy,3.0444444444,0,-64.4601834719,-9.8823686069
96,3, ,autonomous,0,1,0,2.907301442,1,0,49.3461909214,15,0,15,49.3461909214,1,15.6733719808,5,3.81,164.27914312, ,0, ,0,91,0.375,0.8,rainy,3.0444444444,0,-44.3133435726,-11.9909290954
97,3, ,autonomous,0,1,0,2.907301442,1,0,51.9018029685,20,0,20,51.9018029685,1,15.6365055143,3.14,2.89,165.0110557407, ,0, ,0,92,-1.39,0.8,rainy,3.0444444444,0,-57.3506604142,-11.2498434663
98,3, ,autonomous,0,1,0,2.907301442,1,0,50.2559818131,15,0,15,50.2559818131,1,15.6724394531,5,5,165.898005906, ,0, ,0,90,1.985,0.8,rainy,3.0444444444,0,-50.7276798354,-10.6850810885
99,3, ,autonomous,0,1,0,2.907301442,1,0,51.2838758103,20,0,20,51.2838758103,1,15.6398959896,5,3.42,166.3450662053, ,0, ,0,92,-0.79,0.8,rainy,3.0444444444,0,-51.6469147258,-9.9453936301
100,3, ,autonomous,0,1,0,2.907301442,1,0,48.0541036593,15,0,15,48.0541036593,1,15.6677097967,3.74,3.51,164.7175094713, ,0, ,0,90,-0.585,0.8,rainy,3.0444444444,0,-48.3399367818,-9.1836403249
101,3, ,autonomous,0,1,0,2.907301442,1,0,50.1412647235,20,0,20,50.1412647235,1,15.6453318568,5,3.94,161.9800440586, ,0, ,0,97,0.845,0.8,rainy,3.0444444444,0,-50.3327666475,-8.5752722174
102,3,pedestrian alarm,autonomous,0,1,0,2.907301442,1,16.6626930237,132.8775722191,0,16.6626930237,0,132.8775722191,1,15.5973303936,4.3,3.85,162.121850783, ,0,pedestrian detected,28.6674613953,90,-0.395,0.8,rainy,3.0444444444,0,-132.9897848212,-8.0515178771
103,3,pedestrian alarm,autonomous,0,1,0,2.907301442,1,88.0374383926,-2.8307268074,0,88.0374383926,0,-2.8307268074,1,12.2728637552,5,4.04,164.27914312, ,0,pedestrian detected,14.3925123215,96,0.445,0.8,rainy,3.0444444444,0,2.7282356241,-4.3346296065
104,3,pedestrian alarm,autonomous,0,1,0,2.907301442,1,100,-12.5253905776,0,100,0,-12.5253905776,1,5.7535336697,4.55,4.02,165.6012983142, ,0,pedestrian detected,5.9137339592,92,-0.235,0.8,rainy,3.0444444444,0,12.463112821,2.5167393745
105,3, ,autonomous,0,1,0,2.907301442,1,0,5.0328473489,20,0,20,5.0328473489,1,3.6824428853,4.02,3.55,165.6012983142, ,0, ,0,90,-0.5,0.8,rainy,3.0444444444,0,-5.0950181524,4.9051802093
106,3, ,autonomous,0,1,0,2.907301442,1,0,-5.4488574457,20,0,20,-5.4488574457,1,4.3866620479,4.22,4.18,166.4946222237, ,0, ,0,89,0.415,0.8,rainy,3.0444444444,0,5.4235480623,4.5173288433
107,3, ,autonomous,0,1,0,2.907301442,1,0,-0.4716980223,20,0,20,-0.4716980223,1,4.9873583646,5,3.4,167.3976363454, ,0, ,0,85,8.88178419700125E-16,0.8,rainy,3.0444444444,0,0.4554327111,4.2382303428
108,4, ,autonomous,0,1,0,2.907301442,1,0,-0.3630389155,20,0,20,-0.3630389155,1,5.6945023596,5,5,167.3976363454, ,0, ,0,91,0.8,0.8,rainy,3.0444444444,1,0.3427647317,4.0387936398
109,4, ,autonomous,0,1,0,2.907301442,1,0,-0.2858331225,20,0,20,-0.2858331225,1,6.4840694718,5,3.69,168.3104992089, ,0, ,0,85,-0.655,0.8,rainy,3.0444444444,0,0.276045098,3.5708168804
110,4, ,autonomous,0,1,0,2.907301442,1,0,-0.191501924,20,0,20,-0.191501924,1,7.0700596394,3.97,3.89,168.4636118598, ,0, ,0,87,-0.415,0.8,rainy,3.0444444444,0,0.1787687754,3.2601482359
111,4, ,autonomous,0,1,0,2.907301442,1,0,-0.1122126021,20,0,20,-0.1122126021,1,7.5458125165,5,3.72,168.4636118598, ,0, ,0,84,0.43,0.8,rainy,3.0444444444,0,0.1310817567,3.057721309
112,4, ,autonomous,0,1,0,2.907301442,1,0,-0.1024911833,20,0,20,-0.1024911833,1,7.9382341486,5,3.66,167.700821734, ,0, ,0,89,-0.03,0.8,rainy,3.0444444444,0,0.1124366582,2.8981245172
113,4, ,autonomous,0,1,0,2.907301442,1,0,-0.0622777566,20,0,20,-0.0622777566,1,8.2702730442,3.43,3.24,175.9881735947, ,0, ,0,83,-0.995,0.8,rainy,3.0444444444,0,0.0701497014,2.7786535565
114,4, ,autonomous,0,1,0,2.907301442,1,0,-0.0621708035,20,0,20,-0.0621708035,1,8.5876230946,3.97,3.89,149.5528370173, ,0, ,0,83,0.595,0.8,rainy,3.0444444444,0,0.0681737512,2.6688496838
115,4, ,autonomous,0,1,0,2.907301442,1,0,-0.0253093834,20,0,20,-0.0253093834,1,8.9039908913,5,3.72,128.0442520935, ,0, ,0,86,0.43,0.8,rainy,3.0444444444,0,0.0274551179,2.5477890848
116,4, ,autonomous,0,1,0,2.907301442,1,0,-0.0162653111,20,0,20,-0.0162653111,1,9.2255887074,3.88,5,124.8501797843, ,0, ,0,92,0.08,0.8,rainy,3.0444444444,0,0.017874612,2.4404265054
117,4, ,autonomous,0,1,0,3.1050583658,1,0,-0.0202741838,20,0,20,-0.0202741838,1,9.7332959993,5,4.11,110.2122688298, ,0, ,0,92,0.115,0.8,rainy,3.0444444444,0,0.0423322203,2.1356642058
118,4, ,autonomous,0,1,0,0.891279469,1,0,-0.0097880245,20,0,20,-0.0097880245,1,10.0548863522,5,4,106.6575652211, ,0, ,0,93,-0.055,0.8,rainy,3.0444444444,0,0.031253172,2.0159466223
