TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
70,5, ,autonomous,0,1,0,2,1,0,54,15,0,15,54,1,16,4.4,4.3,263, ,0, ,0,-0.2
71,5, ,autonomous,0,1,0,2,1,0,-28,15,0,15,-28,1,16,3.6,3.6,260, ,0, ,0,-0.3
72,5, ,autonomous,0,1,0,3,1,0,-4,20,0,20,-4,1,16,3.5,3.6,258, ,0, ,0,-0.3
73,5, ,autonomous,0,1,0,3,1,0,3,15,0,15,3,1,16,3.4,3.3,258, ,0, ,0,-0.3
74,5, ,autonomous,0,1,0,3,1,0,5,20,0,20,5,1,16,3.4,3.4,258, ,0, ,0,-0.3
75,5, ,autonomous,0,1,0,3,1,0,7,15,0,15,7,1,16,3.5,3.5,257, ,0, ,0,-0.3
76,5, ,autonomous,0,1,0,3,1,0,28,20,0,20,28,1,16,4.2,4.2,257,obstacle detected,31.5623989105,obstacle detected,25.313035965,-0.2
77,5, ,autonomous,0,1,0,24,1,0,-31,15,0,15,-31,1,16,4.9,4.9,253,obstacle detected,16.343038559,obstacle detected,9.2823047638,-0.1
78,0, ,manual,0,1,0,23,1,0,-46,0,0,20,-50,1,16,4.8,4.5,268,obstacle detected,1.270655036,obstacle detected,0.3280192316,-0.1
79,0, ,manual,0,1,0,38,1,0,-76,0,0,20,-25,1,16,4.2,3.9,250, ,0, ,0,-0.2
80,0, ,manual,0,1,7,-8,1,0,15,7,0,20,243,1,15,4.3,4.0,225, ,0, ,0,-0.2
81,0, ,manual,0,1,15,-13,1,0,25,15,0,20,3519,1,15,4.1,3.9,200, ,0, ,0,-0.2
82,0, ,manual,0,1,16,-9,1,0,19,16,0,20,125,1,15,4.1,3.9,193, ,0, ,0,-0.2
83,3, ,autonomous,0,1,0,3,1,0,125,20,0,20,125,1,15,4.5,4.4,189, ,0, ,0,-0.1
84,3, ,autonomous,0,1,0,1,1,0,125,20,0,20,125,1,15,4.3,4.2,189, ,0, ,0,-0.2
85,3, ,autonomous,0,1,0,12,1,0,3729,20,0,20,3729,1,15,4.5,4.3,188, ,0, ,0,-0.1
86,3, ,autonomous,0,1,0,7,1,0,125,20,0,20,125,1,15,4.8,4.6,185, ,0, ,0,-0.1
87,3, ,autonomous,0,1,0,6,1,0,125,20,0,20,125,1,16,4.3,4.2,182, ,0, ,0,-0.2
88,3, ,autonomous,0,1,0,7,1,0,125,15,0,15,125,1,16,4.5,4.5,189, ,0, ,0,-0.1
89,0, ,manual,0,1,0,8,1,0,-16,0,0,20,786,1,16,4.3,4.1,175, ,0, ,0,-0.2
90,0, ,manual,0,1,0,6,1,0,-13,0,0,20,-155,1,15,4.1,3.8,176, ,0, ,0,-0.2
91,0, ,manual,0,1,0,-3,1,0,6,0,0,20,92,1,15,4.0,3.9,177, ,0, ,0,-0.2
92,0, ,manual,0,1,0,-27,1,0,54,0,0,20,-875,1,15,3.8,3.7,178, ,0, ,0,-0.3
93,0, ,manual,0,1,0,-38,1,0,75,0,0,20,219,1,15,3.6,3.8,174, ,0, ,0,-0.3
94,0, ,manual,0,1,0,-40,1,0,80,0,0,20,177,1,15,3.8,3.8,174, ,0, ,0,-0.3
95,0, ,manual,0,1,0,-40,1,0,80,0,0,20,29,1,15,3.8,3.8,176, ,0, ,0,-0.3
96,0, ,manual,0,1,0,-22,1,0,44,0,0,20,-186,1,15,3.7,3.6,174, ,0, ,0,-0.3
97,0, ,manual,0,1,0,-23,1,0,46,0,0,20,-76,1,14,5.0,5.0,179, ,0, ,0,0.0
98,0, ,manual,0,1,0,-15,1,0,29,0,0,20,-154,1,14,4.1,4.0,183, ,0, ,0,-0.2
99,0, ,manual,0,1,0,-6,1,0,13,0,0,20,-144,1,14,4.2,4.2,180, ,0, ,0,-0.2
100,0, ,manual,0,1,0,-12,1,0,25,0,0,20,-2,1,14,3.7,3.7,176, ,0, ,0,-0.3
101,0, ,manual,0,1,0,-21,1,0,41,0,0,20,145,1,14,3.9,3.8,173, ,0, ,0,-0.3
102,3, ,autonomous,0,1,0,-21,1,0,-11,20,0,20,-11,1,14,4.0,3.9,173, ,0, ,0,-0.2
103,3, ,autonomous,0,1,0,-20,1,0,29,20,0,20,29,1,14,4.2,4.1,173, ,0, ,0,-0.2
104,3, ,autonomous,0,1,0,-20,1,0,44,20,0,20,44,1,14,3.9,3.8,173, ,0, ,0,-0.3
105,3, ,autonomous,0,1,0,-20,1,0,89,20,0,20,89,1,14,3.9,3.8,170, ,0, ,0,-0.3
106,3, ,autonomous,0,1,0,-15,1,0,67,20,0,20,67,1,14,3.6,3.5,164, ,0, ,0,-0.3
107,3, ,autonomous,0,1,0,0,1,0,-14,20,0,20,-14,1,14,3.8,3.7,162, ,0, ,0,-0.3
108,3, ,autonomous,0,1,0,2,1,0,7,20,0,20,7,1,15,3.6,3.5,164, ,0, ,0,-0.3
109,3, ,autonomous,0,1,0,2,1,0,0,20,0,20,0,1,15,3.6,3.5,166, ,0, ,0,-0.3
110,3, ,autonomous,0,1,0,2,1,0,-1,20,0,20,-1,1,15,3.9,3.7,169, ,0, ,0,-0.3
111,1, ,autonomous,0,1,0,2,1,0,-1,20,0,20,-1,1,15,4.0,3.7,174, ,0, ,0,-0.3
112,1, ,autonomous,0,1,0,2,1,0,0,20,0,20,0,1,15,3.9,3.6,177, ,0, ,0,-0.3
113,1, ,autonomous,0,1,0,2,1,0,0,20,0,20,0,1,15,3.8,3.6,178, ,0, ,0,-0.3
114,1, ,autonomous,0,1,0,2,1,0,0,20,0,20,0,1,15,3.8,3.6,178, ,0, ,0,-0.3
115,1, ,autonomous,0,1,0,2,1,0,0,20,0,20,0,1,15,3.8,3.6,178, ,0, ,0,-0.3
116,1, ,autonomous,0,1,0,2,1,0,0,20,0,20,0,1,16,3.8,3.6,179, ,0, ,0,-0.3
117,1, ,autonomous,0,1,0,3,1,0,0,15,0,15,0,1,16,3.6,3.4,180, ,0, ,0,-0.3
118,1, ,autonomous,0,1,0,3,1,0,0,15,0,15,0,1,16,5.0,3.4,181, ,0, ,0,-0.2
119,1, ,autonomous,0,1,0,5,1,0,0,15,0,15,0,1,16,3.6,3.6,182, ,0, ,0,-0.3
120,1, ,autonomous,0,1,0,5,1,0,0,15,0,15,0,1,16,3.5,3.3,183, ,0, ,0,-0.3
121,1, ,autonomous,0,1,0,5,1,0,0,15,0,15,0,1,16,3.5,3.3,184, ,0, ,0,-0.3
122,1, ,autonomous,0,1,0,5,1,0,-60,15,0,15,-60,1,16,3.7,3.6,185, ,0, ,0,-0.3
123,1, ,autonomous,0,1,0,5,1,0,-63,15,0,15,-63,1,16,3.6,3.5,186, ,0, ,0,-0.3
124,1, ,autonomous,0,1,0,6,1,0,-63,15,0,15,-63,1,16,3.8,3.6,186, ,0, ,0,-0.3
125,1, ,autonomous,0,1,0,7,1,0,-63,15,0,15,-63,1,16,3.6,3.6,188, ,0, ,0,-0.3
126,1, ,autonomous,0,1,0,7,1,0,-57,15,0,15,-57,1,16,3.8,5.0,189, ,0, ,0,-0.1
127,1, ,autonomous,0,1,0,7,1,0,-62,15,0,15,-62,1,16,4.0,3.9,189, ,0, ,0,-0.2
128,1, ,autonomous,0,1,0,7,1,0,-104,20,0,20,-104,1,16,3.6,3.4,189, ,0, ,0,-0.3
129,1, ,autonomous,0,1,0,7,1,0,93,15,0,15,93,1,16,3.7,3.6,189, ,0, ,0,-0.3
130,2, ,autonomous,0,1,0,7,1,0,90,20,0,20,90,1,16,3.6,3.5,189, ,0, ,0,-0.3
131,3, ,autonomous,0,1,0,7,1,0,60,15,0,15,60,1,16,3.6,3.6,189, ,0, ,0,-0.3
132,3, ,autonomous,0,1,0,7,1,0,54,20,0,20,54,1,16,4.1,4.0,190, ,0,truck detected,32.2087059021,-0.2
133,3, ,autonomous,0,1,0,7,1,0,53,15,0,15,53,1,16,3.6,3.5,191, ,0,truck detected,8.6274213791,-0.3
134,3, ,autonomous,0,1,0,7,1,0,53,20,0,20,53,1,16,3.7,3.6,192, ,0, ,0,-0.3
135,3, ,autonomous,0,1,0,7,1,0,51,15,0,15,51,1,16,3.8,3.8,192, ,0, ,0,-0.3
136,3, ,autonomous,0,1,0,5,1,0,-20,20,0,20,-20,1,16,3.9,3.8,189, ,0, ,0,-0.3
137,3, ,autonomous,0,1,0,4,1,0,-8,15,0,15,-8,1,16,3.5,3.4,190, ,0, ,0,-0.3
138,4, ,autonomous,0,1,0,4,1,0,-2,20,0,20,-2,1,16,3.4,3.3,187, ,0, ,0,-0.4
139,4, ,autonomous,0,1,0,4,1,82,0,0,82,0,0,1,14,3.7,3.7,180, ,0,pedestrian detected,25.9220085144,-0.3
140,4, ,autonomous,0,1,0,4,1,100,0,0,100,0,0,1,7,3.4,3.4,175, ,0,pedestrian detected,16.0130004883,-0.3
141,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,2,3.5,3.4,174, ,0, ,0,-0.3
142,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,3,3.8,3.8,175, ,0, ,0,-0.3
143,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,4,3.8,3.7,174, ,0, ,0,-0.3
144,4, ,autonomous,0,1,0,4,1,0,7,20,0,20,7,1,5,3.6,3.6,208, ,0, ,0,-0.3
145,4, ,autonomous,0,1,0,4,1,0,6,20,0,20,6,1,5,3.7,3.7,183, ,0, ,0,-0.3
146,4, ,autonomous,0,1,0,4,1,0,-1,20,0,20,-1,1,6,3.8,3.7,182, ,0, ,0,-0.3
147,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,7,3.6,3.5,182, ,0, ,0,-0.3
148,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,7,4.0,3.9,183, ,0, ,0,-0.2
149,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,8,3.7,3.6,184, ,0, ,0,-0.3
150,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,8,3.3,3.3,187, ,0, ,0,-0.4
151,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,8,3.5,3.5,188, ,0, ,0,-0.3
152,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,9,3.3,3.3,188, ,0, ,0,-0.4
153,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,9,3.3,3.2,189, ,0, ,0,-0.4
154,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,10,3.2,3.2,190, ,0, ,0,-0.4
155,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,10,3.2,3.2,191, ,0, ,0,-0.4
156,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,10,3.3,3.2,193, ,0, ,0,-0.4
157,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,10,3.2,3.2,193, ,0, ,0,-0.4
158,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,11,3.6,3.6,241, ,0, ,0,-0.3
159,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,11,3.6,3.6,234, ,0, ,0,-0.3
160,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,11,4.0,3.9,220, ,0, ,0,-0.2
161,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,11,3.9,3.9,233, ,0, ,0,-0.2
162,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,12,3.7,3.7,234, ,0, ,0,-0.3
163,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,12,3.7,3.7,258, ,0, ,0,-0.3
164,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,12,3.4,3.4,234, ,0, ,0,-0.3
165,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,12,3.4,3.5,236, ,0, ,0,-0.3
166,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,12,3.7,3.7,240, ,0, ,0,-0.3
167,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,13,3.9,3.9,238, ,0, ,0,-0.3
168,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,13,3.9,3.9,237, ,0, ,0,-0.2
169,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,13,3.8,3.8,236, ,0, ,0,-0.3
170,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,13,3.9,3.9,233, ,0, ,0,-0.2
171,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,14,3.9,3.9,230, ,0, ,0,-0.2
172,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,14,3.7,3.7,230, ,0, ,0,-0.3
173,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,14,3.8,3.9,230, ,0, ,0,-0.3
174,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,14,3.8,3.7,230, ,0, ,0,-0.3
175,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,14,3.6,3.6,230, ,0, ,0,-0.3
176,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,14,3.3,3.3,234, ,0, ,0,-0.4
177,4, ,autonomous,0,1,0,4,1,0,0,20,0,20,0,1,15,3.8,3.7,237, ,0, ,0,-0.3
178,4, ,autonomous,0,1,0,4,1,0,85,20,0,20,85,1,15,4.1,4.0,238, ,0, ,0,-0.2
179,4, ,autonomous,0,1,0,4,1,0,93,20,0,20,93,1,15,4.3,3.9,240, ,0, ,0,-0.2
0,3, ,autonomous,50,1,50,0,1,0,0,20,0,20,0,1,0,3.7,3.5,274, ,0, ,0,-0.3
1,3, ,autonomous,5,1,50,0,1,0,30,20,0,20,30,1,1,3.8,3.7,271, ,0, ,0,-0.3
2,3, ,autonomous,5,1,50,0,1,0,5,20,0,20,5,1,3,3.3,3.2,269, ,0, ,0,-0.4
3,3, ,autonomous,0,1,50,0,1,0,-4,20,0,20,-4,1,4,3.4,3.4,270, ,0, ,0,-0.3
4,3, ,autonomous,0,1,50,0,1,0,-4,20,0,20,-4,1,5,3.6,3.6,271, ,0, ,0,-0.3
5,3, ,autonomous,0,1,50,0,1,0,-3,20,0,20,-3,1,6,3.4,3.4,270, ,0, ,0,-0.3
6,3, ,autonomous,0,1,50,0,1,0,-2,20,0,20,-2,1,6,3.2,3.3,278, ,0, ,0,-0.4
7,3, ,autonomous,0,1,50,0,1,0,-2,20,0,20,-2,1,7,3.2,3.0,288, ,0, ,0,-0.4
8,3, ,autonomous,0,1,50,0,1,0,-1,20,0,20,-1,1,7,5.0,2.9,276, ,0, ,0,-0.2
9,3, ,autonomous,0,1,50,0,1,0,-1,20,0,20,-1,1,8,3.4,3.5,273, ,0, ,0,-0.3
10,3, ,autonomous,0,1,50,0,1,0,-1,20,0,20,-1,1,8,3.5,3.5,272, ,0, ,0,-0.3
11,3, ,autonomous,0,1,50,0,1,0,0,20,0,20,0,1,9,3.6,3.7,272, ,0, ,0,-0.3
12,3, ,autonomous,0,1,50,0,1,0,0,20,0,20,0,1,9,3.8,3.7,272, ,0, ,0,-0.3
13,3, ,autonomous,0,1,50,0,1,0,0,20,0,20,0,1,9,3.5,3.5,272, ,0, ,0,-0.3
14,3, ,autonomous,0,1,50,0,1,0,0,20,0,20,0,1,10,3.6,3.6,273, ,0, ,0,-0.3
15,3, ,autonomous,0,1,50,0,1,0,0,20,0,20,0,1,10,3.4,3.4,274, ,0, ,0,-0.3
16,3, ,autonomous,0,1,50,0,1,0,0,20,0,20,0,1,10,3.6,3.5,275, ,0, ,0,-0.3
17,3, ,autonomous,0,1,50,0,1,0,0,20,0,20,0,1,11,3.6,3.7,276, ,0, ,0,-0.3
18,3, ,autonomous,0,1,50,0,1,0,0,20,0,20,0,1,11,3.7,3.7,277, ,0, ,0,-0.3
19,3, ,autonomous,0,1,50,0,1,0,0,20,0,20,0,1,11,3.5,3.6,278, ,0, ,0,-0.3
20,3, ,autonomous,0,1,50,0,1,0,0,20,0,20,0,1,11,3.1,3.2,279, ,0, ,0,-0.4
21,3, ,autonomous,0,1,50,0,1,0,0,20,0,20,0,1,11,3.2,3.3,279, ,0, ,0,-0.4
22,3, ,autonomous,0,1,50,0,1,0,0,20,0,20,0,1,12,3.4,3.3,280, ,0, ,0,-0.4
23,3, ,autonomous,0,1,50,0,1,0,0,20,0,20,0,1,12,3.6,3.7,280, ,0, ,0,-0.3
24,3, ,autonomous,0,1,50,0,1,0,0,20,0,20,0,1,12,3.7,3.6,299, ,0, ,0,-0.3
25,1, ,autonomous,0,1,50,0,1,0,0,20,0,20,0,1,12,3.7,3.7,288, ,0, ,0,-0.3
26,1, ,autonomous,0,1,50,0,1,0,0,20,0,20,0,1,12,5.0,3.4,286, ,0, ,0,-0.2
27,2, ,autonomous,0,1,50,0,1,0,0,20,0,20,0,1,13,3.6,3.6,286, ,0, ,0,-0.3
28,2,pedestrian alarm,autonomous,0,1,50,2,1,0,0,0,0,0,0,1,13,3.8,3.7,285, ,0,pedestrian detected,39.1130599976,-0.3
29,2,pedestrian alarm,autonomous,0,1,50,3,1,28,0,0,28,0,0,1,13,3.8,3.8,284, ,0,pedestrian detected,26.3108997345,-0.3
30,2,pedestrian alarm,autonomous,0,1,50,3,1,80,0,0,80,0,0,1,9,3.5,3.6,285, ,0,pedestrian detected,16.07280159,-0.3
31,1,pedestrian alarm,autonomous,0,1,50,3,1,100,0,0,100,0,0,1,3,3.7,3.6,285, ,0,pedestrian detected,10.2896299362,-0.3
32,1, ,autonomous,0,1,50,3,1,0,0,20,0,20,0,1,2,3.8,4.0,276, ,0, ,0,-0.2
33,1, ,autonomous,0,1,50,3,1,0,0,20,0,20,0,1,3,3.7,4.0,273, ,0, ,0,-0.3
34,1, ,autonomous,0,1,50,3,1,0,0,20,0,20,0,1,4,3.7,3.6,272, ,0, ,0,-0.3
35,1, ,autonomous,0,1,50,3,1,0,76,20,0,20,76,1,5,3.3,3.4,269, ,0, ,0,-0.4
36,1, ,autonomous,0,1,50,-1,1,0,77,20,0,20,77,1,6,3.3,3.4,271, ,0, ,0,-0.4
37,1, ,autonomous,0,1,50,-1,1,0,52,20,0,20,52,1,7,3.7,3.8,272, ,0, ,0,-0.3
38,1, ,autonomous,0,1,50,-1,1,0,40,20,0,20,40,1,7,3.5,3.5,273, ,0, ,0,-0.3
39,3, ,autonomous,0,1,50,-1,1,0,29,20,0,20,29,1,8,3.5,3.5,274, ,0, ,0,-0.3
